created_at,text,sad
2021-08-02 04:11:36,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:11:26,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:11:17,RT @iSER3NDIPITY: Por qué no nos olvidamos que Mineta bisexual y nos acordamos de la hermosa Toga como Icon bisexual en BNHA????,
2021-08-02 04:11:14,¿POR QUÉ MINETA ES TENDENCIA?,
2021-08-02 04:11:12,RT @biancyxo: que mineta es Bi ?? eso nos hace homofóbicos ? https://t.co/aBUUkkzOeG,
2021-08-02 04:11:09,RT @Color_Division: Mineta hablaba de Bakugo porque desde la USJ se viene cuestionando su crush por Deku. https://t.co/VRKJxExBmi,
2021-08-02 04:11:08,no puede ser hicieron q a mineta le guste deku https://t.co/g1EWGFwMPV,
2021-08-02 04:11:08,como q mineta es bisexual,
2021-08-02 04:11:03,"RT @mobestboy: el fandom queriendo a kaminari, kirishima, jirou o yaoyorozu como bi

horikoshi eligiendo a mineta: https://t.co/ufBA7je8Mh",
2021-08-02 04:11:03,"RT @devilbo1: En nombre de todos los bisexuales, rechazamos a Mineta como uno de los nuestros, llevenselo, no lo queremos https://t.co/tPD4…",
2021-08-02 04:10:42,"RT @ilvskel: Hice algo
Mineta siendo bi es lo pero que pudo pasar https://t.co/oTpbA8mIB5",
2021-08-02 04:10:40,"Necesito salir de esta duda ya...
¿Soy la única que interpretó este diálogo a que Mineta decía que Bakugou le iba al sado y no a que le gustaran hombres??

Díganme que es así y no es que yo tenga mente perversa xD https://t.co/shmukszQk5",
2021-08-02 04:10:38,RT @La_nandaMM: El fandom de bnha en estos momentos  con lo de mineta https://t.co/vv5o0pVt7r,
2021-08-02 04:10:28,"RT @Samu_Jaegerista: dime un desarrollo de personaje excelente

no, no tan excelente (es que mineta god, es que mineta god) https://t.co/iF…",
2021-08-02 04:10:28,RT @iluvbkdk: sabian q el verdadero significado de q mineta sea bi es pq hori nos esta queriendo decir q literalmente cualquier pj en bnha…,
2021-08-02 04:10:22,@RocketRidley Mineta es bi?  Yo siempre lo he odiado por acosador asqueroso desde la 1er temporada,
2021-08-02 04:10:20,RT @keigzs: mi amiga indignadisima x lo d mineta sisi todas somos valen te amo valen https://t.co/6gmZjvmo0b,
2021-08-02 04:10:20,RT @aluksion: Tampoco culpo a Mineta https://t.co/GLrXbkzUTD,
2021-08-02 04:10:14,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:10:07,RT @User_tuiter: Esta frase de mineta&gt;&gt;&gt;&gt;&gt; todo el “desarrollo” de bakugou https://t.co/5smwrBYDF2,
2021-08-02 04:10:04,RT @iluvbkdk: sabian q el verdadero significado de q mineta sea bi es pq hori nos esta queriendo decir q literalmente cualquier pj en bnha…,
2021-08-02 04:09:59,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:09:52,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:09:49,RT @User_tuiter: Esta frase de mineta&gt;&gt;&gt;&gt;&gt; todo el “desarrollo” de bakugou https://t.co/5smwrBYDF2,
2021-08-02 04:09:48,q molestos q son con lo d mineta bisexual sisi ya mismo te lee el mangaka varon shounero y arregla la representación,
2021-08-02 04:09:41,"RT @DenkiKinnies: No puede ser Mineta.
Este grita SOY GAY https://t.co/DMt73lJG6l",
2021-08-02 04:09:40,BASYA PUEDEN DEJAR DE DECIR QUE MINETA ES BISEXUAL POR FAVOR fue un error de traducción lo tradujeron mal eligieron las palabras equivocadas para traducirlo,
2021-08-02 04:09:39,"RT @KissKanroji: @iSER3NDIPITY Espero q pase rápido y dejemos de hablar de Mineta, nunca lo podría ver cómo un bi icon
 https://t.co/7uURJX…",
2021-08-02 04:09:35,"@KissKanroji me niego a que mineta sea icon bisexual, que feo crjo",
2021-08-02 04:09:27,"RT @k6zuha: mineta nuevo bi icon? No amigo, aqui tenemos de icon a nuestra reina toga",
2021-08-02 04:09:25,RT @iluvbkdk: sabian q el verdadero significado de q mineta sea bi es pq hori nos esta queriendo decir q literalmente cualquier pj en bnha…,
2021-08-02 04:09:22,RT @punkatss: como me vas a decir q mineta lgbt cuando literalmente existen estos 3 ????? https://t.co/SnM05sLCzc,
2021-08-02 04:09:22,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:09:20,RT @nanami_kaminari: Los traductores de My Hero Academia cuando digan que mineta no siente amor si no admiración a Deku y solo fue un fallo…,
2021-08-02 04:09:19,RT @iSER3NDIPITY: Por qué no nos olvidamos que Mineta bisexual y nos acordamos de la hermosa Toga como Icon bisexual en BNHA????,
2021-08-02 04:09:18,RT @babyzume: cómo que mineta es bisexual me voy de la comunidad adiós,
2021-08-02 04:09:16,jodeme que el primer personaje lgbt confirmado en bnha es MINETA ajdjjdjd las mandó a dormir a todas las shippeadoras de bakugo y deku,
2021-08-02 04:09:14,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:09:12,porque mineta es tendencia LSKKXKX,
2021-08-02 04:09:11,RT @agaashe_: todos con mineta https://t.co/P1wVphX5wo,
2021-08-02 04:09:07,"RT @_nananamin: me curé de la bisexualidad cuando leí q mineta bisexual, q cosas no?",
2021-08-02 04:09:07,Mineta bisexual? cómo https://t.co/NMighdRsGs,
2021-08-02 04:09:04,"RT @Sc0rpi0n_26: ""Se confirma personaje bi en Bnha"" //   Es Mineta https://t.co/plAyMYdMTH",
2021-08-02 04:08:59,por favor alguien expliqueme como mineta es bi??????,
2021-08-02 04:08:55,RT @iSER3NDIPITY: Por qué no nos olvidamos que Mineta bisexual y nos acordamos de la hermosa Toga como Icon bisexual en BNHA????,
2021-08-02 04:08:40,de donde sacaron que mineta es bi,
2021-08-02 04:08:33,"@iSER3NDIPITY Espero q pase rápido y dejemos de hablar de Mineta, nunca lo podría ver cómo un bi icon
 https://t.co/7uURJXc6mx",
