created_at,text,sad
2021-08-02 01:27:29,"RT @JTrianaT: Sobre el resultado del ""ejercicio democrático"" de hoy:

1 ¿Qué pasa si gana el SÍ?
- NADA, todo sigue igual.

2 ¿Qué pasa si…",
2021-08-02 01:27:20,"Eduardo Valenzuela, presidente de la comisión UC sobre la crisis de la Iglesia católica: “El caso Karadima no es sólo un caso de abusos, es una deriva sectaria dentro de la Iglesia” https://t.co/UI0sN6YCvc vía @latercera",
2021-08-02 01:26:33,@iamfervalentina Max Valenzuela,
2021-08-02 01:26:26,@valenzuela_U @jaimesponda @paulanarvaezo Somos ✌️,
2021-08-02 01:26:15,RT @deniseramosm: ¿Ya salió la senadora Doña Autoatentados a llorar  y a culpar al INE porque su consulta pedorra fue un fracaso?,
2021-08-02 01:25:54,"RT @EquisSJ: Aguante, Carla Valenzuela. Si usted demuestra independencia, tendrá al país con usted. Tiene usted toda nuestra atención, pero…",
2021-08-02 01:25:12,"RT @Wallace17Pe: @patarevalo @sergiotej @jimedylan Sergio Tejada, te quedaste sin palabras!

No se puede defender lo indefendible o estás d…",
2021-08-02 01:23:32,"RT @Martufonseca: la manito en la pierna cuando están sentados, los besos en la frente, los abrazo de atrás, ME VUELVEN LOCAAAAA",
2021-08-02 01:23:14,RT @Dinosauriabril: te amo persona que recuerda pequeños detalles míos insignificantes que le conté,
2021-08-02 01:22:51,RT @RagnarTLothbrok: Les enseñó como ir y se fueron sin él https://t.co/0We6TQGmGr,
2021-08-02 01:22:35,RT @terep__: [30/7 23:03] : siempre vi como elegian a otra persona y no a mi,
2021-08-02 01:22:05,@El_vengaK @PerazziniElena Ooo valenzuela se postulo? Me  juiiii,
2021-08-02 01:21:51,"RT @HatsumiNonaka: Morena siendo Morena…
¿Gente bonita de Orizaba, conocen a estas agradables señoras?
@FiscaliaElecMx @INEMexico https://t…",
2021-08-02 01:20:39,RT @AMayorgaS: @RiosCorona222 Debí haberme ofrecido como funcionario de casilla. Hace mucho que no paso un domingo sin hacer absolutamrnte…,
2021-08-02 01:20:36,RT @LetraEspacial: la culpa es mía por qué nunca me voy,
2021-08-02 01:20:19,"RT @Rancagua_DGT: Eduardo Valenzuela, presidente de la comisión UC sobre la crisis de la Iglesia católica: “El caso Karadima no es sólo un…",
2021-08-02 01:19:26,RT @YayaMarchena: Hoy se le antojó tirar 520 mdp por la coladera.,
