created_at,text,sad
2021-08-01 19:39:43,"RT @chrisdimples_: - por qué tan elegante homero?
- hoy es el live ot8 de stray kids, muchacho.

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이…",
2021-08-01 19:37:12,"@straykids_latam @KELSUNG17 Un regalo por el cumpleaños de stay 
https://t.co/wRi75IZ7Mr

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids",
2021-08-01 19:35:47,"RT @StayAllInOne: STAY, vayan a decirle a sus amix, familiares, mascotas y cualquier ser que habite el planeta QUE VOTEN POR STRAY KIDS

 S…",
2021-08-01 19:35:41,"RT @StrayKidsCityMx: STAY, escribe @ y menciona a las primeras 20 STAYs que te salgan para que vayan a votar por Stray Kids

STAY 3RD ANNIV…",
2021-08-01 19:35:40,"RT @StayAllInOne: Voten STAY, ya subimos al 36%

Sigan mencionando a sus mutis ❣️

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ #스테이는_3살_OH야
#STAY…",
2021-08-01 19:31:02,"RT @HEYMINH0: “la familia es la brújula que guía nuestro camino, la inspiración para caminar hasta lo alto de la montaña y el mayor consuel…",
2021-08-01 19:30:40,"RT @StaybeliveSKZ8: Ayer me vacuné, hoy tengo fiebre y casi no me puedo mover
Pero saben por qué lo hice?

Para que pronto bangchan y felix…",
2021-08-01 19:10:23,"RT @fefilvsu: A mi? 
Me gustaría tener la buena postura que tiene Felix

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids ht…",
2021-08-01 19:05:47,"RT @fefilvsu: A mi? 
Me gustaría tener la buena postura que tiene Felix

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids ht…",
2021-08-01 19:03:22,"RT @fefilvsu: A mi? 
Me gustaría tener la buena postura que tiene Felix

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids ht…",
2021-08-01 18:46:41,"RT @s0ftchannie: Okey, no esta muy lindo pero esta lleno de amor, es amarillo ya que representa la luz y los chicos son mi luz y 8 florecit…",
2021-08-01 18:30:47,"RT @dxrberry: Yo? Yo estoy llorando

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids https://t.co/hWvxLmTS0r",
2021-08-01 18:30:32,"RT @fefilvsu: A mi? 
Me gustaría tener la buena postura que tiene Felix

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids ht…",
2021-08-01 18:30:15,"RT @imlittlestar9: Sí, mi lugar seguro se encuentra donde están seis coreanos y dos australianos❤️

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#…",
