created_at,text,sad
2021-08-02 04:35:31,@Guaycachen SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:35:23,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:35:19,SUSCRIBITE A LULI GONZÁLEZ https://t.co/tnafx4NHkk,
2021-08-02 04:35:16,RT @lalirusia7: SUSCRIBITE A LULI GONZALEZ https://t.co/6BhNLRcFTz,
2021-08-02 04:34:57,RT @sach_ana: SUSCRIBITE A LULI GONZALEZ https://t.co/YdCGjIzues,
2021-08-02 04:34:48,"RT @soulmatelauren: Lu cuando llegue al millón de subs

SUSCRIBITE A LULI GONZALEZ https://t.co/bA43KKjZ6q",
2021-08-02 04:34:47,@soulmatelauren SUSCRIBETE A LULI GONZALEZ,
2021-08-02 04:34:35,@Guaycachen SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:34:32,"RT @soulmatelauren: Lu cuando llegue al millón de subs

SUSCRIBITE A LULI GONZALEZ https://t.co/bA43KKjZ6q",
2021-08-02 04:34:22,RT @sach_ana: SUSCRIBITE A LULI GONZALEZ https://t.co/Gcv8zRus6Z,
2021-08-02 04:34:20,RT @ilutramm: si no te suscribis a luli gonzalez te aparece a las 3:33am SUSCRIBITE A LULI GONZALEZ https://t.co/xoEzVWToYm,
2021-08-02 04:34:04,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:34:03,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:34:01,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:33:56,@sach_ana SUSCRIBETE A LULI GONZALEZ,
2021-08-02 04:33:56,"RT @glowangiie: que descansen, SUSCRIBITE A LULI GONZALEZ https://t.co/N3RanFWBIo",
2021-08-02 04:33:52,RT @lthsxespos: el de los pastelitos del 25 SUSCRIBITE A LULI GONZÁLEZ,
2021-08-02 04:33:44,@sunsetgnzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:33:43,RT @sach_ana: SUSCRIBITE A LULI GONZALEZ https://t.co/Gcv8zRus6Z,
2021-08-02 04:33:41,RT @epicbnza: que dicee?? SUSCRIBITE A LULI GONZALEZ https://t.co/nOJm5ZJMuP,
2021-08-02 04:33:31,@soulmatelauren SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:33:27,@benzalsaluli Suscribite a luli González,
2021-08-02 04:33:24,"RT @spcygnzalez: Dale suscribanse asi tenemos una foto asi con el millón 
SUSCRIBITE A LULI GONZALEZ https://t.co/0Krf3spf7q",
2021-08-02 04:33:16,@_LaCakeHouse_ sipo hermano SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:32:57,"RT @benzalsaluli: 1 MILLÓN LULI GONZALEZ 
cuando llegue usemos eseeeee",
2021-08-02 04:32:47,el de los pastelitos del 25 SUSCRIBITE A LULI GONZÁLEZ https://t.co/bZnMbz7HSG,
2021-08-02 04:32:45,DALE AMIGO SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:32:40,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:32:28,"RT @benzaitana: lourdes es una de las mejores youtubers del país, encima de q tiene un re buen contenido te hace cagar de risa y te deja li…",
2021-08-02 04:32:18,"díganme qué el fandom martuli es el mejor, sin decirme que es el mejor 
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:32:00,RT @lalirusia7: SUSCRIBITE A LULI GONZALEZ https://t.co/6BhNLRcFTz,
2021-08-02 04:31:59,"Cual fue el primer video con el que conocieron a Lu? 
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:31:55,@sunsetgnzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:31:53,"que descansen, SUSCRIBITE A LULI GONZALEZ https://t.co/N3RanFWBIo",
2021-08-02 04:31:43,SUSCRIBITE A LULI GONZALEZ https://t.co/kHx9u8zwKi,
2021-08-02 04:31:40,"Cuantos suscriptores tenía luli cuando la conocieron? 
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:31:30,@sach_ana SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:31:24,@anamlgr Suscribite a luli González,
2021-08-02 04:31:18,@lelexgnzalez Siii SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:31:14,"RT @fallingforluli: te dejo una foto de Tini y Luli , ahora     SUSCRIBITE A LULI GONZALEZ https://t.co/N2dYhPEST1",
2021-08-02 04:31:04,"c SUSCRIBITE A LULI GONZALEZ
#Zquadday #FREEZAYN",
2021-08-02 04:31:04,"RT @spcygnzalez: NO FALTA NADA 
SUSCRIBITE A LULI GONZALEZ https://t.co/UeUAbJaJJa",
2021-08-02 04:31:01,@Camibenza2 @latetaflojaa @lulignzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:30:59,RT @naranjuju: Suscribite a luli González,
2021-08-02 04:30:58,"RT @smilexcacher: 🥺🥺
SUSCRIBITE A LULI GONZALEZ https://t.co/pD9MOR7fwj",
2021-08-02 04:30:56,"RT @bnzagummysmile: @benzapiola no, me caen bien lxs pixeles del fandom que conozco jsjajja SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:30:48,"RT @hlzju_: z SUSCRIBITE A LULI GONZALEZ
#Zquadday #FREEZAYN",
2021-08-02 04:30:44,RT @epicbnza: que dicee?? SUSCRIBITE A LULI GONZALEZ https://t.co/nOJm5ZJMuP,
2021-08-02 04:30:34,"RT @benzalsaluli: 1 MILLÓN LULI GONZALEZ 
cuando llegue usemos eseeeee",
2021-08-02 04:30:11,@ilutramm SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:30:08,@martulixsiempre ahora sipo SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:30:08,"RT @lulixahre: holaa, luli gonzález está por llegar al millon, estamos tratando de que llegue y estaria bueno que nos ayuden, suscribanse y…",
2021-08-02 04:30:06,"z SUSCRIBITE A LULI GONZALEZ
#Zquadday #FREEZAYN",
2021-08-02 04:30:05,RT @lopezvmarcela_: la relación de marti benza con luli gonzalez es todo lo que aspiro en la vida,
2021-08-02 04:30:03,"SUSCRIBITE A LULI GONZALEZ
desde que me suscribi al canal de lu me lavo el cuello",
