created_at,text,sad
2021-08-02 04:09:55,"RT @CATERINAV: #1Ago Entrevista BBC | 
Daniel Dhers: 
""Imagínate, mi país ha estado en conflicto por los últimos 20 años, esto prácticament…",
2021-08-02 04:09:52,RT @elpiojolopez: Daniel Dhers gana medalla de plata para Venezuela.  Daniel se convierte en el 3er venezolano medallista en estos JJOO Tok…,
2021-08-02 04:09:35,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:09:33,"RT @PaezDt: Para hacer locuras, piruetas, saltos descomunales, todos actos irreverentes estamos hechos los venezolanos, sino vean los ejemp…",
2021-08-02 04:09:24,RT @_sumoza: El día de ayer durante la final de #bmxfreestyle los atletas Daniel Dhers (#VEN) y Kenneth Esquivel (#CRC) compitieron con una…,
2021-08-02 04:09:21,"RT @loloorte: Los dos medallistas de hoy domingo 01/08/2021 en Tokio, Japón , Yulimar Rojas y Daniel Dhers , ninguno es financiado por el…",
2021-08-02 04:09:20,RT @vanessayesteran: Y ahora la bella historia de Daniel Dhers 🥺 https://t.co/Tffk5OZhiD,
2021-08-02 04:09:06,"RT @LauraTcomunica: Me quedo con:
❤ La sonrisa de Daniel Dhers.
❤ El baílaito de Yulimar.
❤ Las piruetas de Julio Mayora.
❤ El grito de tri…",
2021-08-02 04:09:06,"RT @FrauPelusa: Daniel Dhers abrió su propio parque para enseñar y practicar BMX profesional en Carolina del Norte, EEUU. Se llama «Daniel…",
2021-08-02 04:09:04,"RT @_sumoza: Daniel Eduardo Dhers Arellano es un pana agradecido, simbólico y con arraigo a sus raíces nació en Caracas Venezuela vivió par…",
2021-08-02 04:09:02,"RT @2010MisterChip: Yulimar Rojas #oro en #Athletics 
Daniel Dhers #plata en #BMXFreestyle 
Julio Mayora #plata en #Weightlifting  
Keydoma…",
2021-08-02 04:08:58,"RT @efrainruizp: A Daniel Dhers le encadenaban la bicicleta cuando era chamo, no fue a la Universidad y a los 20 el papá le preguntaba que…",
2021-08-02 04:08:53,"RT @joseantonetti: Merecido aplauso para todos los atletas venezolanos, con o sin medallas. Pero Daniel Dhers es la nota divertida de la hi…",
2021-08-02 04:08:44,"RT @NicolasMaduro: Extraordinaria victoria de Daniel Dhers, ciclista venezolano, que de manera magistral y con la destreza que lo caracteri…",
2021-08-02 04:08:43,RT @Laura_Weffer: En la conversación de Daniel Dhers con Maduro queda claro que su promesa de unir a los venezolanos va en serio. No le dic…,
2021-08-02 04:08:42,"RT @partidoUNT: Este #31Jul Daniel Dhers  ganó la 3era medalla de plata 🥈  para Venezuela, en la final del BMX freestyle masculino de #To…",
2021-08-02 04:08:26,"RT @diegovivas: ""Sé que si yo gano una medalla, para Estados Unidos es solo una más y no les importa, pero para Venezuela sé lo que signifi…",
2021-08-02 04:08:19,"RT @loloorte: Los dos medallistas de hoy domingo 01/08/2021 en Tokio, Japón , Yulimar Rojas y Daniel Dhers , ninguno es financiado por el…",
2021-08-02 04:08:18,RT @_sumoza: El día de ayer durante la final de #bmxfreestyle los atletas Daniel Dhers (#VEN) y Kenneth Esquivel (#CRC) compitieron con una…,
2021-08-02 04:08:11,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:07:52,RT @Laura_Weffer: En la conversación de Daniel Dhers con Maduro queda claro que su promesa de unir a los venezolanos va en serio. No le dic…,
2021-08-02 04:07:52,"RT @efrainruizp: A Daniel Dhers le encadenaban la bicicleta cuando era chamo, no fue a la Universidad y a los 20 el papá le preguntaba que…",
2021-08-02 04:07:46,"RT @_sumoza: Daniel Eduardo Dhers Arellano es un pana agradecido, simbólico y con arraigo a sus raíces nació en Caracas Venezuela vivió par…",
2021-08-02 04:07:44,"RT @Soyescritora: Daniel Dhers hablando con Maduro, el presidente de la República Bolívariana de Venezuela  https://t.co/ZoZVs5RbuG",
2021-08-02 04:07:41,"RT @TiaGorrito: La emotividad del venezolano es un sube y baja constante.
#31Julio Fallece Josemith Bermúdez
#31Julio Daniel Dhers gana pl…",
2021-08-02 04:07:38,Ahora son ellos los únicos que conocían a Daniel Dhers… Yo lo seguía en ig desde el 2012 por ahí y ni me acuerdo porqué solo se que un día me ladille de su contenido y le di uf.,
2021-08-02 04:07:31,RT @maduradascom: ¡GRANDE! Daniel Dhers logró la medalla de plata para Venezuela en la competencia de BMX freestyle en Tokio (+Videos) #Ven…,
2021-08-02 04:07:24,"RT @jaarreaza: De #Caracas, cuna del Libertador, #Venezuela, Daniel Dhers. Medalla de plata. Trayectoria impecable. Entrega total. Amor por…",
2021-08-02 04:07:22,"RT @AlbertoRodNews: Entre lágrimas: Daniel Dhers le dedicó la medalla de plata a su gran mentor, Dave Mirra (Video). https://t.co/kvlniavWKu",
2021-08-02 04:07:18,"RT @Leonardo_Padron: Las hazañas de Yulimar Rojas (medalla de oro, récord mundial y olímpico en Triple Salto) y Daniel Dhers (plata en cicl…",
2021-08-02 04:07:14,"RT @CATERINAV: #1Ago Entrevista BBC | 
Daniel Dhers: 
""Imagínate, mi país ha estado en conflicto por los últimos 20 años, esto prácticament…",
2021-08-02 04:07:06,"RT @nanutria: Daniel Dhers, el espíritu animal de todos los delivery venezolanos.  https://t.co/9BdD3kIiCn",
2021-08-02 04:07:05,RT @EduardoLakatos: Me vengan con paja... La mitad de la medalla de Yulimar Rojas es de España! La medalla de Daniel Dhers es prácticamente…,
