created_at,text,sad
2021-08-01 23:26:10,"RT @Salud_CZ8: #JuntosLoLogramos I Amelia Melgar: “He venido a recibir la primera dosis de la #VacunaCOVID19, junto a mis padres y mi nuera…",
2021-08-01 23:24:10,"RT @CuartelB: Culminada la fecha 3, con un partido menos, estamos en el puesto 8 con 4 puntos, por ahora Melgar y Vallejo igualan con 7 arr…",
2021-08-01 23:23:10,"@Aaron_virhuez Doy fe de ello, sus equipos no tienen un sostenimiento. De pronto caen sistemáticamente y no se logra entender, ya lo vivimos en melgar, y para replantear ya ni te cuento.",
2021-08-01 23:21:43,@Crix92902342 Cristal lo que debe hacer es jugar con el 11 titular cuando sea duelo directo con melgar y Vallejo y esperar algún tropiezo de estos para asegurar,
2021-08-01 23:20:01,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:19:41,"RT @Ricky_Figueroa: FÚTBOL PERUANO. Tabla Acumulada.
-El título de Cristal en la Bicentenario le de un cupo más de Sudamericana a esta tabl…",
2021-08-01 23:19:22,Medellín es el nuevo melgar de los rolos.,
2021-08-01 23:18:18,"RT @cuzy317: #spamdepajaritosemparejados
Compartiendo percha, y manteniendo distanciamiento social
Mielero turquesa
Dacnis cayana 
Melgar,…",
2021-08-01 23:16:24,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:15:29,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:15:01,Melgar de Arequipa golea en Perú con tantos exclusivos de jugadores argentinos https://t.co/tNfiUrEZWz vía @laprovinciabsas,
2021-08-01 23:14:48,"RT @Ricky_Figueroa: FÚTBOL PERUANO. Tabla Acumulada.
-El título de Cristal en la Bicentenario le de un cupo más de Sudamericana a esta tabl…",
