created_at,text,sad
2021-08-02 01:35:20,@SobrinoV_Edu Eso lo saben todos menos Bustos .. no es extremo .. si no entiende ni siquiera eso que se vaya,
2021-08-02 01:35:01,"@daniel33st @Sargheto Titular con Bengo, Salas, Ahmed, Chicho y Bustos. Algo debe tener que algunos hinchas no pueden ver.",
2021-08-02 01:34:23,"@Sargheto Es lo que estaba haciendo bustos en la para, parece que no le llegó a convencer.",
2021-08-02 01:33:39,@Sargheto El indicado para salir es Ballon. Pero es el engreído de Bustos.,
2021-08-02 01:32:22,"@josecarloscresp Otra vez el tiempo le da la razón a Bustos, muchos lo pedían para el Barcelona",
2021-08-02 01:32:18,@planetazarpa @bellido_soledad @Rs104Rs @Hair2O11 @guille1986mp @Nat_GTES @AohnaOwl @Atabales_Tocan @BlanWhitney @Blau_Division33 @Beatriz55133330 @cbona2017 @Beatriz87078324 @bustos_jana @AmaliaBlanco2 @JavierN28359885 @pattydonostia @paddaasturias Oh cuanto amor en tooodos esos hermosos angelitos ✌ https://t.co/bh08v5sB0V,
2021-08-02 01:31:18,RT @sudanalytics_: Ver volley es un camino de ida.,
2021-08-02 01:29:55,@bustos_ivan01 cual,
2021-08-02 01:29:43,@jazz_bustos Empiece a funar gente nomas,
2021-08-02 01:27:57,RT @veradiazzz: conta el chisme para todos xfa,
2021-08-02 01:27:43,Carlos Bustos y su mea culpa tras el empate de Alianza Lima ante Sport Boys https://t.co/rWEPxidrKo,
2021-08-02 01:27:38,"RT @alvaroguti55: @VickyDavilaH Y tambien regresarán Iván Marquez, el Paisa, el comando central del ELN, Deyanira Gómez, el mafistrado Bust…",
2021-08-02 01:27:31,"RT @MauricioOrtegaE: Piñatares vs #TecnicoU inició como el volante central de Barcelona, pero una vez más el profe Bustos lo reemplazó con…",
2021-08-02 01:27:20,RT @jazgastaldiii: Jajaja yo también quiero saber el quilombo,
2021-08-02 01:26:36,RT @BraianBlanda99: Quiero una burgeerrrr,
2021-08-02 01:25:47,RT @SobrinoV_Edu: Bustos encontró solidez defensiva pero a cambio de volvernos inofensivos en ataque y así no se pueden ganar partido. Barc…,
2021-08-02 01:24:57,"RT @Xabibenputa: -Y de ese fuego sale alguien con esa corona FIN
-Papá, ¿por qué no vas nunca ya a la oficina y estás siempre con el móvil?…",
2021-08-02 01:24:39,"@tabano1992 Hoy en la entrevista post partido, Bustos habló de él. Lo escuchaste?",
2021-08-02 01:21:06,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
2021-08-02 01:20:46,@emateranv92 @GimnasiaMendoza Viste? Son asquerosos hermano,
2021-08-02 01:20:36,"Ahora piden la renuncia de Bustos csm, no sean payasos.",
2021-08-02 01:20:15,No estoy preparada para cumplir 22 ,
2021-08-02 01:18:47,"@SobrinoV_Edu Bustos cree que los partidos se ganan con el arco en cero. Es hora de cambiar de sistema, la solidez defensiva es muy importante pero también hay generar y meterla",
2021-08-02 01:17:53,RT @gastonedul: Este es el penal de Bogado a Bustos que Diego Abal no cobró. Estaba bien ubicado. https://t.co/lfo1KHQpU1,
2021-08-02 01:17:51,"RT @aramanoth: El espíritu olímpico según Jorge Bustos.
 https://t.co/YDe4nOW7Kk",
2021-08-02 01:16:52,"@SobrinoV_Edu El replanteo de Bustos es raro, ya van 2 partidos donde quedamos 442 con Rojas y no Mora de lateral y el pájaro perdido de extremo.",
2021-08-02 01:16:09,@Bustos_florr Te amoo,
2021-08-02 01:14:39,Todo vuelve,
2021-08-02 01:12:45,@SobrinoV_Edu El problema es que para Bustos arriesgar es poner 5 delanteros.,
2021-08-02 01:12:44,@Buchhi_ Toy 35 en la copa de bustos ,
2021-08-02 01:12:09,RT @ClariLaportee: Me parece un detalle tan importante el que pregunten si llegaste.,
2021-08-02 01:11:44,@alef_bustos @GimnasiaMendoza Años de buena gestión para que los mismos de siempre la caguen,
2021-08-02 01:09:22,"RT @anxieth: me gusta más el ""RESPONDIÓ TU HISTORIA"" que el ""REACCIONÓ""",
2021-08-02 01:08:50,@brenddda_f son sinonimos,
