created_at,text,sad
2021-08-02 02:22:06,RT @danykanashiro: Si un jugador no está físicamente para jugar y lo pones...es toda del DT...Benitez se moviliza en la cancha como ex juga…,
2021-08-02 02:21:32,RT @NickCh___: me cojo al amor de mi vida y ustedes?,
2021-08-02 02:21:29,"@santydomec @escuelazurda @BogadoMayor @Benitez_yambay @Alanredick1 @Aldeana8816 @LaTrattoriaTony @maiafleischer @MauricioGiucich @Alvaromgrau @vanev87 @Rocio_La_Negra @pipo_dios Y si se mete con otro arriero te miente boludo, date cuenta amigo...",
2021-08-02 02:21:28,RT @JC_GMarquez: Vergonzosa la actuación del @INEMexico @salomonj @RutaElectoralmx @AndreaChavezTre @Nancy_Benitez_ @LauraEstradaMau @irmaj…,
2021-08-02 02:20:47,"Yo hubiera ganado medalla en Tokio con el clavadon que me di contigo, bb. ",
2021-08-02 02:20:20,"RT @AnonymousMex_: Todo un éxito la #ConsultaPopular de @lopezobrador_ y @PartidoMorenaMx, no lo creen⁉️✌ https://t.co/oNgpy8IyvL",
2021-08-02 02:19:48,RT @Marcostrinidad_: q amarre m hiciste q estoy obsesionado con vos,
2021-08-02 02:19:27,@edo_isc @elcandonga_9 @meli_adictos Desde la esquina de Benítez con ortuzar se ve así https://t.co/fBxxb0hQ5B,
2021-08-02 02:18:45,@Sargheto Me la bajó el fichaje de benítez,
2021-08-02 02:18:35,RT @SofiPuglien: sin corpiño y con un buzo grande así se vive mejor,
2021-08-02 02:18:34,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:18:21,"RT @Guillenucera: Besarse directamente:
Provocarse:",
2021-08-02 02:18:19,@TermoCampanismo Centro de @TermoCampanismo para el chucho Benítez,
2021-08-02 02:18:18,RT @LuqueArii: Las vacaciones de invierno fueron un parpadeo,
2021-08-02 02:18:14,"RT @Bonnichics: Agosto será un buen mes 
Agosto será un buen mes 
Agosto será un buen mes 
Agosto será un buen mes 
Agosto será un buen…",
2021-08-02 02:18:05,RT @julimelinna: tus manos son para qe me agarres el culo no para darle mg a otras,
2021-08-02 02:17:56,RT @lulicorttez: q piola cuando podes ser vos con alguien,
2021-08-02 02:17:32,RT @lara_dachs: las chicas lindas eructamos sin vergüenza,
2021-08-02 02:16:36,estaba todo bien hasta que me acorde que mañana tengo que ir al colegio,
2021-08-02 02:16:07,RT @PajaritoDeIvan: Caso James: las razones por las que Rafa Benítez prefiere que se vaya ya del Everton https://t.co/YIPoTWwY2S,
2021-08-02 02:15:03,"RT @POLITICOHN504: Milton Benitez y Santos Orellana son buenos candidatos, sin embargo, solo Xiomara Castro tiene posibilidades de alcanzar…",
2021-08-02 02:14:53,"RT @delpynews: ▶️ SORPRENDENTE | 

Cuadro del español Sergi Cadenas, en el que se puede apreciar como alguien envejece o rejuvenece depend…",
2021-08-02 02:14:02,@elecualizadorpy @escuelazurda @BogadoMayor @Benitez_yambay @Alanredick1 @Aldeana8816 @LaTrattoriaTony @maiafleischer @MauricioGiucich @Alvaromgrau @vanev87 @Rocio_La_Negra @pipo_dios Ella me dijo que sos ñoqui hacia adentro... 🤣🤣 Si es contigo no me siento engañado.,
